Date,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-08,VT,95.19000244140625,95.8499984741211,94.58999633789062,94.66000366210938,2302800,0.0,0
2021-03-09,VT,95.79000091552734,96.62999725341797,95.5999984741211,96.12999725341797,3154600,0.0,0
2021-03-10,VT,96.66999816894531,96.88999938964844,96.18000030517578,96.58000183105469,2126700,0.0,0
2021-03-11,VT,97.29000091552734,98.11000061035156,97.20999908447266,97.81999969482422,1134300,0.0,0
2021-03-12,VT,97.23999786376953,97.83999633789062,97.0199966430664,97.83000183105469,1809700,0.0,0
2020-12-30,VTHR,173.33999633789062,173.66000366210938,173.0,173.16000366210938,8100,0.0,0
2020-12-31,VTHR,173.0,174.1199951171875,172.8300018310547,174.0800018310547,4500,0.0,0
2021-01-04,VTHR,174.49000549316406,174.49000549316406,169.92999267578125,171.52000427246094,41300,0.0,0
2021-01-05,VTHR,171.22000122070312,173.30999755859375,171.22000122070312,172.83999633789062,29600,0.0,0
2021-01-06,VTHR,171.8300018310547,175.97999572753906,171.8300018310547,174.35000610351562,13100,0.0,0
2021-01-07,VTHR,175.99000549316406,177.42999267578125,175.72000122070312,177.17999267578125,17500,0.0,0
2021-01-08,VTHR,178.16000366210938,178.22999572753906,176.5800018310547,178.14999389648438,26600,0.0,0
2021-01-11,VTHR,177.02999877929688,177.88999938964844,176.42999267578125,177.08999633789062,20200,0.0,0
2021-01-12,VTHR,177.30999755859375,177.83999633789062,176.4199981689453,177.77000427246094,9400,0.0,0
2021-01-13,VTHR,177.7899932861328,178.27999877929688,177.1999969482422,177.85000610351562,12400,0.0,0
2021-01-14,VTHR,178.35000610351562,178.6199951171875,177.5500030517578,177.6300048828125,16100,0.0,0
2021-01-15,VTHR,176.89999389648438,177.02999877929688,175.69000244140625,176.2899932861328,31600,0.0,0
2021-01-19,VTHR,177.50999450683594,177.86000061035156,177.0800018310547,177.66000366210938,11100,0.0,0
2021-01-20,VTHR,179.05999755859375,180.25,179.05999755859375,180.0399932861328,26400,0.0,0
2021-01-21,VTHR,180.91000366210938,180.91000366210938,179.5500030517578,179.91000366210938,9000,0.0,0
2021-01-22,VTHR,179.57000732421875,179.8000030517578,178.89999389648438,179.64999389648438,11700,0.0,0
2021-01-25,VTHR,180.02000427246094,180.3699951171875,178.27999877929688,179.9199981689453,30700,0.0,0
2021-01-26,VTHR,180.2100067138672,180.22999572753906,179.33999633789062,179.33999633789062,9300,0.0,0
2021-01-27,VTHR,178.07000732421875,178.07000732421875,173.97000122070312,174.7899932861328,19500,0.0,0
2021-01-28,VTHR,175.8000030517578,178.4499969482422,175.8000030517578,176.67999267578125,22600,0.0,0
2021-01-29,VTHR,176.3000030517578,176.3000030517578,172.67999267578125,173.16000366210938,25400,0.0,0
2021-02-01,VTHR,175.44000244140625,176.60000610351562,174.35000610351562,176.4499969482422,41000,0.0,0
2021-02-02,VTHR,178.5500030517578,179.39999389648438,178.1199951171875,178.9199981689453,17000,0.0,0
2021-02-03,VTHR,179.92999267578125,179.92999267578125,179.0500030517578,179.0500030517578,22000,0.0,0
2021-02-04,VTHR,179.52000427246094,181.14999389648438,179.52000427246094,181.0500030517578,13300,0.0,0
2021-02-05,VTHR,182.97999572753906,182.97999572753906,181.47999572753906,182.02000427246094,30000,0.0,0
2021-02-08,VTHR,183.7899932861328,183.7899932861328,182.8300018310547,183.66000366210938,9500,0.0,0
2021-02-09,VTHR,183.22999572753906,184.22000122070312,183.22999572753906,183.80999755859375,28400,0.0,0
2021-02-10,VTHR,185.24000549316406,185.24000549316406,182.8300018310547,183.8000030517578,15500,0.0,0
2021-02-11,VTHR,184.74000549316406,184.74000549316406,183.0,184.11000061035156,6400,0.0,0
2021-02-12,VTHR,184.02999877929688,185.0800018310547,183.69000244140625,185.0800018310547,13900,0.0,0
2021-02-16,VTHR,186.27000427246094,186.27000427246094,184.69000244140625,184.69000244140625,10700,0.0,0
2021-02-17,VTHR,184.30999755859375,184.5399932861328,183.25,184.4499969482422,8500,0.0,0
2021-02-18,VTHR,183.80999755859375,183.80999755859375,182.4199981689453,183.32000732421875,10000,0.0,0
2021-02-19,VTHR,184.0,184.61000061035156,183.60000610351562,183.7100067138672,5500,0.0,0
2021-02-22,VTHR,182.97999572753906,183.30999755859375,181.99000549316406,182.00999450683594,70000,0.0,0
2021-02-23,VTHR,181.38999938964844,182.36000061035156,178.5,181.97000122070312,52000,0.0,0
2021-02-24,VTHR,181.9499969482422,184.1999969482422,181.5500030517578,184.1999969482422,12800,0.0,0
2021-02-25,VTHR,184.35000610351562,184.35000610351562,179.0,179.41000366210938,15100,0.0,0
2021-02-26,VTHR,180.42999267578125,180.52999877929688,177.75999450683594,178.58999633789062,56000,0.0,0
2021-03-01,VTHR,181.97000122070312,183.5399932861328,181.97000122070312,183.0800018310547,69500,0.0,0
2021-03-02,VTHR,183.00999450683594,183.00999450683594,181.3699951171875,181.42999267578125,61700,0.0,0
2021-03-03,VTHR,181.42999267578125,181.60000610351562,178.77999877929688,178.77999877929688,19600,0.0,0
2021-03-04,VTHR,178.2899932861328,179.72000122070312,173.75999450683594,175.89999389648438,97400,0.0,0
2021-03-05,VTHR,178.5500030517578,178.66000366210938,173.99000549316406,178.64999389648438,12700,0.0,0
2021-03-08,VTHR,179.39999389648438,181.14999389648438,178.5800018310547,178.69000244140625,19900,0.0,0
2021-03-09,VTHR,180.8699951171875,182.39999389648438,180.3000030517578,181.97999572753906,14500,0.0,0
2021-03-10,VTHR,183.00999450683594,183.2100067138672,181.99000549316406,182.36000061035156,17700,0.0,0
2021-03-11,VTHR,184.32000732421875,185.38999938964844,183.80999755859375,184.63999938964844,12200,0.0,0
2021-03-12,VTHR,184.0,185.00999450683594,183.77000427246094,185.00999450683594,14800,0.0,0
2020-12-30,VTI,193.89999389648438,194.3800048828125,193.61000061035156,193.75,4314000,0.0,0
2020-12-31,VTI,193.75,194.8699951171875,193.25,194.63999938964844,3746400,0.0,0
2021-01-04,VTI,195.38999938964844,195.42999267578125,189.75999450683594,191.8699951171875,8825800,0.0,0
2021-01-05,VTI,191.49000549316406,193.9499969482422,191.4199981689453,193.4199981689453,3894000,0.0,0
2021-01-06,VTI,192.5,196.88999938964844,192.4600067138672,195.16000366210938,6175700,0.0,0
2021-01-07,VTI,196.4199981689453,198.6199951171875,196.39999389648438,198.2899932861328,4830900,0.0,0
2021-01-08,VTI,199.13999938964844,199.4600067138672,196.97999572753906,199.25,7538700,0.0,0
2021-01-11,VTI,197.4199981689453,199.05999755859375,197.22000122070312,198.05999755859375,3860700,0.0,0
2021-01-12,VTI,198.3699951171875,198.99000549316406,197.33999633789062,198.75999450683594,3874100,0.0,0
2021-01-13,VTI,198.72999572753906,199.5800018310547,198.0500030517578,198.97999572753906,3465800,0.0,0
2021-01-14,VTI,199.5500030517578,200.02999877929688,198.52000427246094,198.7899932861328,4289000,0.0,0
2021-01-15,VTI,197.9600067138672,198.25,195.97999572753906,197.05999755859375,3444800,0.0,0
2021-01-19,VTI,198.66000366210938,199.0399932861328,197.8300018310547,198.86000061035156,4153700,0.0,0
2021-01-20,VTI,200.0800018310547,201.75999450683594,199.97000122070312,201.3699951171875,5224900,0.0,0
2021-01-21,VTI,201.85000610351562,202.0,200.77999877929688,201.22000122070312,2966800,0.0,0
2021-01-22,VTI,200.25999450683594,201.30999755859375,199.9600067138672,200.88999938964844,3045900,0.0,0
2021-01-25,VTI,201.27000427246094,201.9499969482422,198.35000610351562,201.4600067138672,5323200,0.0,0
2021-01-26,VTI,201.88999938964844,202.33999633789062,200.67999267578125,200.72999572753906,4046900,0.0,0
2021-01-27,VTI,199.0500030517578,199.0800018310547,194.64999389648438,195.91000366210938,6727700,0.0,0
2021-01-28,VTI,196.83999633789062,199.67999267578125,196.74000549316406,197.4499969482422,5310100,0.0,0
2021-01-29,VTI,196.74000549316406,197.25,192.82000732421875,193.99000549316406,8314200,0.0,0
2021-02-01,VTI,195.8800048828125,197.72999572753906,194.52999877929688,197.3000030517578,3900700,0.0,0
2021-02-02,VTI,199.1999969482422,200.9600067138672,199.0500030517578,200.1300048828125,3278700,0.0,0
2021-02-03,VTI,200.82000732421875,201.25999450683594,199.58999633789062,200.42999267578125,2905600,0.0,0
2021-02-04,VTI,201.16000366210938,202.97000122070312,201.02999877929688,202.97000122070312,2746400,0.0,0
2021-02-05,VTI,204.1199951171875,204.2899932861328,203.16000366210938,204.11000061035156,3124500,0.0,0
2021-02-08,VTI,205.19000244140625,205.97999572753906,204.77999877929688,205.94000244140625,3676700,0.0,0
2021-02-09,VTI,205.60000610351562,206.4499969482422,205.25,206.02000427246094,3384800,0.0,0
2021-02-10,VTI,207.07000732421875,207.22000122070312,204.4499969482422,205.92999267578125,3682400,0.0,0
2021-02-11,VTI,206.6999969482422,206.94000244140625,204.82000732421875,206.4199981689453,2630000,0.0,0
2021-02-12,VTI,205.88999938964844,207.50999450683594,205.8000030517578,207.49000549316406,2415000,0.0,0
2021-02-16,VTI,208.30999755859375,208.38999938964844,206.52000427246094,207.1199951171875,4955700,0.0,0
2021-02-17,VTI,206.02000427246094,206.89999389648438,205.0399932861328,206.69000244140625,4484000,0.0,0
2021-02-18,VTI,205.22999572753906,206.08999633789062,204.00999450683594,205.5,3658900,0.0,0
2021-02-19,VTI,206.42999267578125,207.02999877929688,205.64999389648438,205.97000122070312,4921800,0.0,0
2021-02-22,VTI,204.72000122070312,205.52999877929688,203.91000366210938,204.00999450683594,4400300,0.0,0
2021-02-23,VTI,202.5500030517578,204.67999267578125,199.36000061035156,203.97999572753906,5707900,0.0,0
2021-02-24,VTI,203.60000610351562,206.47999572753906,202.77999877929688,206.27000427246094,3722800,0.0,0
2021-02-25,VTI,205.74000549316406,206.3800048828125,200.0,200.8800048828125,7581100,0.0,0
2021-02-26,VTI,201.99000549316406,202.69000244140625,198.5500030517578,200.0800018310547,6321400,0.0,0
2021-03-01,VTI,203.14999389648438,205.85000610351562,203.07000732421875,205.22000122070312,4691800,0.0,0
2021-03-02,VTI,205.5,205.5500030517578,203.1699981689453,203.2899932861328,4848400,0.0,0
2021-03-03,VTI,203.22000122070312,203.5399932861328,200.17999267578125,200.36000061035156,4328500,0.0,0
2021-03-04,VTI,200.0399932861328,201.24000549316406,194.52000427246094,197.19000244140625,7181700,0.0,0
2021-03-05,VTI,199.3699951171875,201.2100067138672,194.11000061035156,200.75,6612900,0.0,0
2021-03-08,VTI,201.44000244140625,202.88999938964844,199.57000732421875,199.77000427246094,4279700,0.0,0
2021-03-09,VTI,202.22999572753906,204.35000610351562,201.7100067138672,202.8699951171875,4115500,0.0,0
2021-03-10,VTI,204.5500030517578,205.27000427246094,203.61000061035156,204.32000732421875,4130400,0.0,0
2021-03-11,VTI,206.0800018310547,207.8300018310547,205.7100067138672,206.99000549316406,4102200,0.0,0
2021-03-12,VTI,206.16000366210938,207.4600067138672,205.5500030517578,207.39999389648438,4066600,0.0,0
2020-12-30,VTV,117.68000030517578,118.33999633789062,117.6500015258789,117.93000030517578,2419600,0.0,0
2020-12-31,VTV,117.95999908447266,119.11000061035156,117.58000183105469,118.95999908447266,2052300,0.0,0
2021-01-04,VTV,119.29000091552734,119.37000274658203,116.3499984741211,117.44000244140625,3921600,0.0,0
2021-01-05,VTV,117.37999725341797,118.81999969482422,117.06999969482422,118.31999969482422,2105800,0.0,0
2021-01-06,VTV,118.76000213623047,121.88999938964844,118.76000213623047,121.16999816894531,3288000,0.0,0
2021-01-07,VTV,122.0,122.62000274658203,121.62999725341797,122.06999969482422,3806400,0.0,0
2021-01-08,VTV,122.36000061035156,122.41999816894531,120.94999694824219,122.16000366210938,2767800,0.0,0
2021-01-11,VTV,121.31999969482422,122.58000183105469,121.23999786376953,122.37000274658203,2298300,0.0,0
2021-01-12,VTV,122.55000305175781,123.16000366210938,122.20999908447266,122.87999725341797,8483600,0.0,0
2021-01-13,VTV,122.91999816894531,123.3499984741211,122.5,122.97000122070312,2383700,0.0,0
2021-01-14,VTV,123.47000122070312,124.13999938964844,123.05000305175781,123.52999877929688,3060800,0.0,0
2021-01-15,VTV,122.58000183105469,122.83999633789062,121.45999908447266,122.33000183105469,2660900,0.0,0
2021-01-19,VTV,123.1500015258789,123.26000213623047,122.5999984741211,122.8499984741211,2422900,0.0,0
2021-01-20,VTV,123.0999984741211,123.38999938964844,122.5199966430664,123.16000366210938,2132600,0.0,0
2021-01-21,VTV,123.13999938964844,123.38999938964844,122.31999969482422,122.55999755859375,2451800,0.0,0
2021-01-22,VTV,121.6500015258789,122.13999938964844,121.16000366210938,121.81999969482422,1977300,0.0,0
2021-01-25,VTV,121.30000305175781,121.94000244140625,120.66999816894531,121.81999969482422,2747700,0.0,0
2021-01-26,VTV,122.23999786376953,122.38999938964844,121.33000183105469,121.44999694824219,1937200,0.0,0
2021-01-27,VTV,120.05000305175781,120.2300033569336,118.05000305175781,118.48999786376953,2299200,0.0,0
2021-01-28,VTV,119.31999969482422,121.12000274658203,119.06999969482422,120.0199966430664,2359300,0.0,0
2021-01-29,VTV,119.55000305175781,120.0,117.47000122070312,118.0199966430664,2298800,0.0,0
2021-02-01,VTV,118.95999908447266,119.3499984741211,118.05000305175781,118.87000274658203,2516200,0.0,0
2021-02-02,VTV,120.01000213623047,121.12999725341797,119.83000183105469,120.38999938964844,1930200,0.0,0
2021-02-03,VTV,120.2699966430664,121.05000305175781,120.05999755859375,120.8499984741211,1849100,0.0,0
2021-02-04,VTV,121.0,122.20999908447266,120.8499984741211,122.13999938964844,1560300,0.0,0
2021-02-05,VTV,123.12999725341797,123.19999694824219,122.51000213623047,122.77999877929688,1663900,0.0,0
2021-02-08,VTV,123.2300033569336,123.91999816894531,123.20999908447266,123.91999816894531,1975200,0.0,0
2021-02-09,VTV,123.62999725341797,124.05000305175781,123.22000122070312,123.87000274658203,1719600,0.0,0
2021-02-10,VTV,124.44000244140625,124.48999786376953,123.33000183105469,124.0199966430664,1684800,0.0,0
2021-02-11,VTV,124.30000305175781,124.37000274658203,123.01000213623047,123.87000274658203,1970600,0.0,0
2021-02-12,VTV,123.5199966430664,124.5199966430664,123.5199966430664,124.47000122070312,1920400,0.0,0
2021-02-16,VTV,125.0199966430664,125.18000030517578,124.37999725341797,124.66000366210938,2348700,0.0,0
2021-02-17,VTV,124.5199966430664,125.19000244140625,123.95999908447266,125.12999725341797,1957100,0.0,0
2021-02-18,VTV,124.5199966430664,124.73999786376953,123.93000030517578,124.47000122070312,1426100,0.0,0
2021-02-19,VTV,124.93000030517578,125.2300033569336,124.7699966430664,124.83999633789062,1722300,0.0,0
2021-02-22,VTV,124.44999694824219,126.06999969482422,124.44999694824219,125.7300033569336,1683900,0.0,0
2021-02-23,VTV,126.06999969482422,126.5,125.08999633789062,126.12000274658203,3285600,0.0,0
2021-02-24,VTV,126.30999755859375,128.16000366210938,126.08000183105469,127.80999755859375,2850600,0.0,0
2021-02-25,VTV,128.08999633789062,128.10000610351562,125.19000244140625,125.61000061035156,4779300,0.0,0
2021-02-26,VTV,125.75,125.80000305175781,123.62999725341797,123.91999816894531,6604500,0.0,0
2021-03-01,VTV,125.66000366210938,127.37999725341797,125.66000366210938,126.62000274658203,2911200,0.0,0
2021-03-02,VTV,126.69999694824219,127.16000366210938,126.20999908447266,126.33000183105469,3604500,0.0,0
2021-03-03,VTV,126.3499984741211,127.52999877929688,126.20999908447266,126.33000183105469,5761000,0.0,0
2021-03-04,VTV,126.33000183105469,127.12000274658203,123.58000183105469,125.12999725341797,9676200,0.0,0
2021-03-05,VTV,126.56999969482422,128.27999877929688,124.87000274658203,127.91000366210938,4466000,0.0,0
2021-03-08,VTV,128.69000244140625,130.75999450683594,128.25,129.41000366210938,6345700,0.0,0
2021-03-09,VTV,129.6300048828125,130.38999938964844,128.86000061035156,128.94000244140625,6141500,0.0,0
2021-03-10,VTV,129.2899932861328,131.10000610351562,129.2899932861328,130.6699981689453,6059000,0.0,0
2021-03-11,VTV,130.80999755859375,131.5,130.25999450683594,130.60000610351562,5593200,0.0,0
2021-03-12,VTV,131.1999969482422,131.8300018310547,131.00999450683594,131.7899932861328,3837200,0.0,0
2020-12-30,VTWG,209.72000122070312,210.97000122070312,209.19000244140625,209.58999633789062,29900,0.0,0
2020-12-31,VTWG,210.9499969482422,210.9499969482422,207.1999969482422,208.5500030517578,57800,0.0,0
2021-01-04,VTWG,210.2100067138672,210.2100067138672,202.97999572753906,205.47999572753906,67100,0.0,0
2021-01-05,VTWG,205.1300048828125,208.86000061035156,205.1300048828125,208.60000610351562,50000,0.0,0
2021-01-06,VTWG,210.2100067138672,216.4199981689453,209.5,214.3699951171875,46700,0.0,0
2021-01-07,VTWG,217.72000122070312,220.1999969482422,216.02000427246094,219.5500030517578,96700,0.0,0
2021-01-08,VTWG,221.8300018310547,223.6199951171875,218.10000610351562,220.9600067138672,52400,0.0,0
2021-01-11,VTWG,219.9499969482422,221.14999389648438,217.3000030517578,220.0,37000,0.0,0
2021-01-12,VTWG,221.0399932861328,223.72000122070312,221.0399932861328,223.72000122070312,38600,0.0,0
2021-01-13,VTWG,224.99000549316406,224.99000549316406,222.36000061035156,222.61000061035156,43800,0.0,0
2021-01-14,VTWG,224.97000122070312,228.02000427246094,224.97000122070312,226.8300018310547,35800,0.0,0
2021-01-15,VTWG,225.52000427246094,226.1199951171875,222.0,223.57000732421875,44000,0.0,0
2021-01-19,VTWG,226.94000244140625,228.02000427246094,225.8300018310547,227.6699981689453,43300,0.0,0
2021-01-20,VTWG,229.47999572753906,230.8000030517578,228.13999938964844,229.02999877929688,44600,0.0,0
2021-01-21,VTWG,231.27999877929688,231.27999877929688,226.5500030517578,227.3699951171875,49500,0.0,0
2021-01-22,VTWG,225.72000122070312,230.3300018310547,225.72000122070312,230.10000610351562,30400,0.0,0
2021-01-25,VTWG,230.61000061035156,232.91000366210938,226.36000061035156,229.85000610351562,68200,0.0,0
2021-01-26,VTWG,232.25999450683594,232.25999450683594,227.66000366210938,227.66000366210938,35000,0.0,0
2021-01-27,VTWG,223.9600067138672,226.82000732421875,219.77000427246094,221.7899932861328,55900,0.0,0
2021-01-28,VTWG,223.63999938964844,224.5,220.92999267578125,222.22000122070312,28900,0.0,0
2021-01-29,VTWG,223.55999755859375,223.55999755859375,217.02000427246094,218.30999755859375,42000,0.0,0
2021-02-01,VTWG,222.11000061035156,225.1300048828125,219.17999267578125,224.72999572753906,33200,0.0,0
2021-02-02,VTWG,227.63999938964844,229.22000122070312,225.75,229.00999450683594,30500,0.0,0
2021-02-03,VTWG,230.08999633789062,230.75,227.0,228.99000549316406,43000,0.0,0
2021-02-04,VTWG,230.66000366210938,234.14999389648438,230.3699951171875,233.9199981689453,41800,0.0,0
2021-02-05,VTWG,236.44000244140625,237.8699951171875,234.69000244140625,237.60000610351562,65400,0.0,0
2021-02-08,VTWG,241.30999755859375,243.61000061035156,240.11000061035156,243.60000610351562,104100,0.0,0
2021-02-09,VTWG,244.0399932861328,246.69000244140625,243.5,245.35000610351562,107300,0.0,0
2021-02-10,VTWG,247.5500030517578,247.5500030517578,240.67999267578125,242.9199981689453,122400,0.0,0
2021-02-11,VTWG,245.11000061035156,245.11000061035156,239.77999877929688,242.7100067138672,86900,0.0,0
2021-02-12,VTWG,242.10000610351562,243.50999450683594,240.25999450683594,242.97999572753906,44900,0.0,0
2021-02-16,VTWG,245.47000122070312,245.86000061035156,238.92999267578125,239.52000427246094,63500,0.0,0
2021-02-17,VTWG,237.4499969482422,238.22000122070312,233.10000610351562,237.24000549316406,65800,0.0,0
2021-02-18,VTWG,235.10000610351562,235.10000610351562,231.19000244140625,233.32000732421875,40700,0.0,0
2021-02-19,VTWG,235.0399932861328,239.94000244140625,235.0399932861328,238.10000610351562,32800,0.0,0
2021-02-22,VTWG,236.41000366210938,236.58999633789062,232.47000122070312,232.9600067138672,50900,0.0,0
2021-02-23,VTWG,228.2100067138672,230.4199981689453,221.61000061035156,229.50999450683594,91800,0.0,0
2021-02-24,VTWG,229.89999389648438,234.77999877929688,229.24000549316406,234.3000030517578,103500,0.0,0
2021-02-25,VTWG,233.0399932861328,234.22000122070312,223.57000732421875,224.4199981689453,62600,0.0,0
2021-02-26,VTWG,226.10000610351562,228.9499969482422,221.33999633789062,225.14999389648438,184800,0.0,0
2021-03-01,VTWG,229.8000030517578,233.8699951171875,229.72999572753906,233.25999450683594,122200,0.0,0
2021-03-02,VTWG,233.25999450683594,233.25999450683594,227.30999755859375,227.30999755859375,48100,0.0,0
2021-03-03,VTWG,228.0,228.22000122070312,221.61000061035156,221.61000061035156,74300,0.0,0
2021-03-04,VTWG,220.0,221.85000610351562,209.2899932861328,212.89999389648438,128900,0.0,0
2021-03-05,VTWG,215.1300048828125,216.22000122070312,204.10000610351562,216.22000122070312,102600,0.0,0
2021-03-08,VTWG,217.8300018310547,219.72000122070312,212.89999389648438,213.5,57600,0.0,0
2021-03-09,VTWG,216.69000244140625,222.5800018310547,216.69000244140625,220.9199981689453,33600,0.0,0
2021-03-10,VTWG,224.3000030517578,226.83999633789062,222.83999633789062,223.64999389648438,46000,0.0,0
2021-03-11,VTWG,227.10000610351562,230.7899932861328,226.6199951171875,230.7100067138672,39300,0.0,0
2021-03-12,VTWG,228.9199981689453,231.02000427246094,227.47000122070312,230.67999267578125,53300,0.0,0
2020-12-30,VTWO,157.5500030517578,159.25,157.47999572753906,158.47999572753906,295200,0.0,0
2020-12-31,VTWO,158.5399932861328,158.82000732421875,157.1300048828125,158.27000427246094,174000,0.0,0
2021-01-04,VTWO,159.39999389648438,159.57000732421875,154.07000732421875,155.97000122070312,1001000,0.0,0
2021-01-05,VTWO,155.7899932861328,159.42999267578125,155.7899932861328,158.49000549316406,1033300,0.0,0
2021-01-06,VTWO,160.7100067138672,166.7899932861328,160.7100067138672,165.05999755859375,1132700,0.0,0
2021-01-07,VTWO,166.07000732421875,168.2899932861328,166.0,168.0500030517578,392100,0.0,0
2021-01-08,VTWO,169.0399932861328,169.32000732421875,165.1699981689453,167.66000366210938,380900,0.0,0
2021-01-11,VTWO,165.3699951171875,167.9600067138672,165.3300018310547,167.3800048828125,226600,0.0,0
2021-01-12,VTWO,168.4499969482422,170.60000610351562,168.4499969482422,170.52999877929688,422600,0.0,0
2021-01-13,VTWO,170.69000244140625,170.83999633789062,168.97999572753906,169.30999755859375,248200,0.0,0
2021-01-14,VTWO,170.47000122070312,173.50999450683594,170.47000122070312,172.58999633789062,356400,0.0,0
2021-01-15,VTWO,170.77000427246094,171.44000244140625,168.1300048828125,169.97999572753906,372500,0.0,0
2021-01-19,VTWO,172.3000030517578,172.47999572753906,170.83999633789062,172.22000122070312,262900,0.0,0
2021-01-20,VTWO,173.0399932861328,174.33999633789062,172.1300048828125,173.13999938964844,209700,0.0,0
2021-01-21,VTWO,173.44000244140625,173.58999633789062,171.13999938964844,171.58999633789062,316600,0.0,0
2021-01-22,VTWO,170.0,173.85000610351562,169.55999755859375,173.61000061035156,206900,0.0,0
2021-01-25,VTWO,173.72000122070312,175.88999938964844,170.99000549316406,173.24000549316406,345500,0.0,0
2021-01-26,VTWO,174.6699981689453,175.0,171.9199981689453,172.1999969482422,139100,0.0,0
2021-01-27,VTWO,169.0800018310547,171.9600067138672,167.3800048828125,168.89999389648438,591900,0.0,0
2021-01-28,VTWO,170.52000427246094,171.33999633789062,167.75999450683594,168.72000122070312,157000,0.0,0
2021-01-29,VTWO,169.1999969482422,170.16000366210938,165.3300018310547,166.0,562300,0.0,0
2021-02-01,VTWO,168.3000030517578,170.67999267578125,166.24000549316406,170.14999389648438,174000,0.0,0
2021-02-02,VTWO,172.24000549316406,172.74000549316406,170.30999755859375,172.25,265300,0.0,0
2021-02-03,VTWO,172.69000244140625,173.2100067138672,170.89999389648438,172.85000610351562,378100,0.0,0
2021-02-04,VTWO,173.6199951171875,176.6300048828125,173.6199951171875,176.3699951171875,1403300,0.0,0
2021-02-05,VTWO,178.2899932861328,179.07000732421875,176.72999572753906,179.07000732421875,362100,0.0,0
2021-02-08,VTWO,180.67999267578125,183.57000732421875,180.5,183.57000732421875,532100,0.0,0
2021-02-09,VTWO,183.63999938964844,185.3699951171875,182.72000122070312,184.44000244140625,265200,0.0,0
2021-02-10,VTWO,185.66000366210938,185.99000549316406,181.6699981689453,183.22999572753906,299800,0.0,0
2021-02-11,VTWO,184.2899932861328,184.85000610351562,180.55999755859375,183.05999755859375,248700,0.0,0
2021-02-12,VTWO,182.49000549316406,183.86000061035156,181.4600067138672,183.5500030517578,282700,0.0,0
2021-02-16,VTWO,185.24000549316406,185.27999877929688,181.55999755859375,182.3699951171875,193700,0.0,0
2021-02-17,VTWO,180.77999877929688,181.41000366210938,178.39999389648438,181.02000427246094,790700,0.0,0
2021-02-18,VTWO,179.35000610351562,179.75,177.27000427246094,178.14999389648438,435400,0.0,0
2021-02-19,VTWO,179.88999938964844,182.58999633789062,179.5500030517578,181.63999938964844,207100,0.0,0
2021-02-22,VTWO,180.5500030517578,182.7100067138672,180.22000122070312,180.69000244140625,228700,0.0,0
2021-02-23,VTWO,178.69000244140625,180.0,174.0,179.1199951171875,933200,0.0,0
2021-02-24,VTWO,179.83999633789062,183.55999755859375,179.07000732421875,183.2100067138672,297500,0.0,0
2021-02-25,VTWO,183.0399932861328,183.72000122070312,176.07000732421875,176.5800018310547,1075800,0.0,0
2021-02-26,VTWO,177.32000732421875,179.33999633789062,173.49000549316406,176.05999755859375,773000,0.0,0
2021-03-01,VTWO,180.6300048828125,183.0,180.0399932861328,182.55999755859375,232800,0.0,0
2021-03-02,VTWO,182.42999267578125,182.42999267578125,178.9199981689453,178.9499969482422,414800,0.0,0
2021-03-03,VTWO,179.7899932861328,181.0,177.0,177.0800018310547,285200,0.0,0
2021-03-04,VTWO,176.47000122070312,178.10000610351562,169.1999969482422,172.4199981689453,598200,0.0,0
2021-03-05,VTWO,174.82000732421875,176.0,167.22000122070312,175.83999633789062,401700,0.0,0
2021-03-08,VTWO,177.02999877929688,179.3699951171875,175.83999633789062,176.6300048828125,384200,0.0,0
2021-03-09,VTWO,179.72000122070312,181.52000427246094,178.4199981689453,180.0800018310547,281400,0.0,0
2021-03-10,VTWO,182.25999450683594,184.77000427246094,181.9499969482422,183.47999572753906,326900,0.0,0
2021-03-11,VTWO,185.63999938964844,187.55999755859375,184.8000030517578,187.55999755859375,312700,0.0,0
2021-03-12,VTWO,187.4600067138672,189.0399932861328,186.9600067138672,188.86000061035156,252100,0.0,0
2020-12-30,VTWV,114.16999816894531,115.58999633789062,114.08999633789062,115.19000244140625,37000,0.0,0
2020-12-31,VTWV,115.55999755859375,115.87000274658203,114.52999877929688,115.48999786376953,57700,0.0,0
2021-01-04,VTWV,115.19000244140625,116.5999984741211,112.58999633789062,113.79000091552734,326200,0.0,0
2021-01-05,VTWV,113.26000213623047,116.97000122070312,113.26000213623047,116.27999877929688,270100,0.0,0
2021-01-06,VTWV,117.55999755859375,123.68000030517578,117.55999755859375,122.41000366210938,127500,0.0,0
2021-01-07,VTWV,123.79000091552734,123.91000366210938,122.72000122070312,123.63999938964844,77600,0.0,0
2021-01-08,VTWV,124.37999725341797,124.37999725341797,120.62000274658203,122.18000030517578,95800,0.0,0
2021-01-11,VTWV,120.98999786376953,122.63999938964844,120.75,122.51000213623047,46800,0.0,0
2021-01-12,VTWV,123.38999938964844,125.12000274658203,123.01000213623047,125.0,55800,0.0,0
2021-01-13,VTWV,125.33000183105469,125.33000183105469,123.55999755859375,123.75,39800,0.0,0
2021-01-14,VTWV,125.16000366210938,126.94000244140625,125.16000366210938,126.33000183105469,55200,0.0,0
2021-01-15,VTWV,125.30000305175781,125.30000305175781,123.0,124.30999755859375,50200,0.0,0
